0.0071112,-0.023081,0.0062259,-0.0083485,0.029895,-0.0061611
0.0070401,-0.02285,0.0061636,-0.008236,0.029898,-0.0061646
0.0069697,-0.022622,0.0061018,-0.0081246,0.0299,-0.0061682
0.0069001,-0.022396,0.0060407,-0.0080142,0.029902,-0.0061716
0.0068311,-0.022172,0.0059802,-0.0079048,0.029903,-0.006175
0.0067628,-0.02195,0.0059203,-0.0077964,0.029904,-0.0061783
0.0066953,-0.021731,0.005861,-0.007689,0.029904,-0.0061815
0.0066283,-0.021513,0.0058023,-0.0075826,0.029903,-0.0061847
0.0065621,-0.021298,0.0057442,-0.0074772,0.029902,-0.0061878
0.0064965,-0.021085,0.0056867,-0.0073727,0.0299,-0.0061908
0.0064316,-0.020874,0.0056298,-0.0072691,0.029898,-0.0061938
0.0063673,-0.020666,0.0055734,-0.0071665,0.029895,-0.0061966
0.0063037,-0.020459,0.0055176,-0.0070649,0.029892,-0.0061994
0.0062407,-0.020254,0.0054623,-0.0069641,0.029888,-0.0062022
0.0061783,-0.020052,0.0054076,-0.0068643,0.029884,-0.0062048
0.0061165,-0.019851,0.0053534,-0.0067654,0.029879,-0.0062074
0.0060554,-0.019653,0.0052998,-0.0066674,0.029874,-0.0062099
0.0059949,-0.019456,0.0052467,-0.0065703,0.029868,-0.0062123
0.005935,-0.019262,0.0051942,-0.0064741,0.029862,-0.0062147
0.0058757,-0.019069,0.0051422,-0.0063787,0.029856,-0.0062169
0.0058169,-0.018878,0.0050907,-0.0062843,0.029848,-0.0062191
0.0057588,-0.01869,0.0050397,-0.0061907,0.029841,-0.0062212
0.0057012,-0.018503,0.0049892,-0.0060979,0.029833,-0.0062232
0.0056443,-0.018318,0.0049393,-0.006006,0.029824,-0.0062252
0.0055878,-0.018134,0.0048898,-0.0059149,0.029816,-0.006227
0.005532,-0.017953,0.0048408,-0.0058246,0.029806,-0.0062288
0.0054767,-0.017774,0.0047923,-0.0057352,0.029797,-0.0062305
0.005422,-0.017596,0.0047443,-0.0056466,0.029787,-0.0062321
0.0053678,-0.01742,0.0046968,-0.0055588,0.029776,-0.0062337
0.0053141,-0.017246,0.0046498,-0.0054718,0.029765,-0.0062351
0.005261,-0.017073,0.0046032,-0.0053856,0.029754,-0.0062365
0.0052085,-0.016902,0.0045571,-0.0053001,0.029742,-0.0062378
0.0051564,-0.016733,0.0045115,-0.0052155,0.02973,-0.006239
0.0051049,-0.016566,0.0044663,-0.0051316,0.029718,-0.0062401
0.0050538,-0.0164,0.0044216,-0.0050485,0.029705,-0.0062411
0.0050033,-0.016236,0.0043773,-0.0049661,0.029692,-0.0062421
0.0049533,-0.016074,0.0043334,-0.0048845,0.029679,-0.006243
0.0049038,-0.015913,0.00429,-0.0048036,0.029665,-0.0062437
0.0048548,-0.015754,0.0042471,-0.0047235,0.029651,-0.0062444
0.0048063,-0.015597,0.0042045,-0.0046441,0.029636,-0.0062451
0.0047583,-0.015441,0.0041624,-0.0045654,0.029622,-0.0062456
0.0047107,-0.015286,0.0041208,-0.0044874,0.029606,-0.006246
0.0046636,-0.015133,0.0040795,-0.0044102,0.029591,-0.0062464
0.004617,-0.014982,0.0040386,-0.0043336,0.029575,-0.0062467
0.0045709,-0.014832,0.0039982,-0.0042577,0.029559,-0.0062469
0.0045252,-0.014684,0.0039581,-0.0041826,0.029543,-0.006247
0.00448,-0.014537,0.0039185,-0.0041081,0.029526,-0.006247
0.0044352,-0.014392,0.0038793,-0.0040343,0.029509,-0.006247
0.0043909,-0.014248,0.0038404,-0.0039611,0.029492,-0.0062468
0.004347,-0.014105,0.0038019,-0.0038887,0.029475,-0.0062466
0.0043036,-0.013964,0.0037639,-0.0038168,0.029457,-0.0062463
0.0042605,-0.013825,0.0037262,-0.0037457,0.029439,-0.0062459
0.004218,-0.013686,0.0036888,-0.0036752,0.02942,-0.0062455
0.0041758,-0.01355,0.0036519,-0.0036053,0.029402,-0.0062449
0.0041341,-0.013414,0.0036153,-0.0035361,0.029383,-0.0062443
0.0040928,-0.01328,0.0035791,-0.0034674,0.029364,-0.0062436
0.0040519,-0.013147,0.0035433,-0.0033995,0.029344,-0.0062428
0.0040114,-0.013016,0.0035078,-0.0033321,0.029325,-0.0062419
0.0039713,-0.012885,0.0034727,-0.0032653,0.029305,-0.0062409
0.0039316,-0.012757,0.0034379,-0.0031992,0.029285,-0.0062399
0.0038923,-0.012629,0.0034035,-0.0031336,0.029264,-0.0062388
0.0038534,-0.012503,0.0033694,-0.0030687,0.029244,-0.0062375
0.0038149,-0.012378,0.0033356,-0.0030043,0.029223,-0.0062363
0.0037768,-0.012254,0.0033022,-0.0029405,0.029202,-0.0062349
0.003739,-0.012131,0.0032691,-0.0028773,0.02918,-0.0062335
0.0037017,-0.01201,0.0032364,-0.0028147,0.029159,-0.0062319
0.0036647,-0.01189,0.003204,-0.0027526,0.029137,-0.0062303
0.003628,-0.011771,0.0031719,-0.0026912,0.029115,-0.0062287
0.0035918,-0.011653,0.0031401,-0.0026302,0.029093,-0.0062269
0.0035559,-0.011537,0.0031087,-0.0025698,0.029071,-0.0062251
0.0035204,-0.011421,0.0030776,-0.00251,0.029048,-0.0062232
0.0034852,-0.011307,0.0030467,-0.0024507,0.029025,-0.0062212
0.0034503,-0.011194,0.0030162,-0.002392,0.029002,-0.0062191
0.0034159,-0.011082,0.002986,-0.0023337,0.028979,-0.006217
0.0033817,-0.010971,0.0029561,-0.002276,0.028955,-0.0062147
0.0033479,-0.010862,0.0029265,-0.0022189,0.028932,-0.0062125
0.0033145,-0.010753,0.0028972,-0.0021622,0.028908,-0.0062101
0.0032813,-0.010646,0.0028682,-0.0021061,0.028884,-0.0062076
0.0032486,-0.010539,0.0028395,-0.0020505,0.02886,-0.0062051
0.0032161,-0.010434,0.002811,-0.0019954,0.028835,-0.0062025
0.0031839,-0.010329,0.0027829,-0.0019407,0.028811,-0.0061999
0.0031521,-0.010226,0.002755,-0.0018866,0.028786,-0.0061972
0.0031206,-0.010124,0.0027274,-0.001833,0.028761,-0.0061943
0.0030894,-0.010023,0.0027001,-0.0017798,0.028736,-0.0061915
0.0030586,-0.0099224,0.0026731,-0.0017272,0.028711,-0.0061885
0.003028,-0.0098231,0.0026463,-0.001675,0.028685,-0.0061855
0.0029977,-0.0097249,0.0026198,-0.0016233,0.02866,-0.0061824
0.0029678,-0.0096276,0.0025935,-0.0015721,0.028634,-0.0061793
0.0029381,-0.0095314,0.0025676,-0.0015213,0.028608,-0.006176
0.0029088,-0.0094361,0.0025419,-0.001471,0.028582,-0.0061727
0.0028797,-0.0093417,0.0025164,-0.0014211,0.028555,-0.0061694
0.0028509,-0.0092483,0.0024912,-0.0013717,0.028529,-0.0061659
0.0028224,-0.0091558,0.0024663,-0.0013227,0.028502,-0.0061624
0.0027942,-0.0090642,0.0024416,-0.0012742,0.028476,-0.0061589
0.0027663,-0.0089736,0.0024171,-0.0012262,0.028449,-0.0061553
0.0027387,-0.0088839,0.0023929,-0.0011785,0.028421,-0.0061516
0.0027113,-0.008795,0.0023689,-0.0011313,0.028394,-0.0061478
0.0026842,-0.0087071,0.0023452,-0.0010845,0.028367,-0.006144
0.0026574,-0.00862,0.0023217,-0.0010382,0.028339,-0.0061401
0.0026308,-0.0085338,0.0022985,-0.00099227,0.028311,-0.0061361
0.0026045,-0.0084485,0.0022755,-0.00094676,0.028284,-0.0061321
0.0025785,-0.008364,0.0022527,-0.00090166,0.028255,-0.006128
0.0025527,-0.0082803,0.0022301,-0.00085697,0.028227,-0.0061239
0.0025272,-0.0081975,0.0022078,-0.00081269,0.028199,-0.0061197
0.002502,-0.0081156,0.0021857,-0.0007688,0.02817,-0.0061154
0.002477,-0.0080344,0.0021638,-0.00072532,0.028142,-0.0061111
0.0024522,-0.0079541,0.0021421,-0.00068223,0.028113,-0.0061067
0.0024277,-0.0078745,0.0021207,-0.00063954,0.028084,-0.0061023
0.0024034,-0.0077958,0.0020994,-0.00059723,0.028055,-0.0060978
0.0023794,-0.0077178,0.0020784,-0.0005553,0.028026,-0.0060933
0.0023556,-0.0076406,0.0020576,-0.00051376,0.027996,-0.0060886
0.0023321,-0.0075642,0.002037,-0.00047259,0.027967,-0.006084
0.0023088,-0.0074886,0.0020166,-0.0004318,0.027937,-0.0060793
0.0022857,-0.0074137,0.0019964,-0.00039138,0.027907,-0.0060745
0.0022629,-0.0073396,0.0019764,-0.00035132,0.027877,-0.0060696
0.0022403,-0.0072662,0.0019566,-0.00031163,0.027847,-0.0060647
0.0022179,-0.0071935,0.001937,-0.0002723,0.027817,-0.0060598
0.0021957,-0.0071216,0.0019176,-0.00023333,0.027787,-0.0060548
0.0021738,-0.0070504,0.0018984,-0.00019471,0.027756,-0.0060498
0.0021521,-0.0069799,0.0018794,-0.00015645,0.027726,-0.0060447
0.0021306,-0.0069101,0.0018606,-0.00011853,0.027695,-0.0060395
0.0021093,-0.006841,0.0018419,-8.0954e-05,0.027664,-0.0060343
0.0020882,-0.0067725,0.0018235,-4.3722e-05,0.027633,-0.006029
0.0020673,-0.0067048,0.0018052,-6.8286e-06,0.027602,-0.0060237
0.0020467,-0.0066378,0.0017872,2.9729e-05,0.02757,-0.0060184
0.0020262,-0.0065714,0.0017693,6.5954e-05,0.027539,-0.006013
0.002006,-0.0065057,0.0017515,0.00010185,0.027507,-0.0060075
0.0019859,-0.0064406,0.001734,0.00013742,0.027475,-0.006002
0.0019661,-0.0063762,0.0017166,0.00017266,0.027443,-0.0059965
0.0019464,-0.0063125,0.0016995,0.00020759,0.027411,-0.0059909
0.001927,-0.0062493,0.0016824,0.00024219,0.027379,-0.0059852
0.0019077,-0.0061868,0.0016656,0.00027648,0.027347,-0.0059795
0.0018887,-0.006125,0.0016489,0.00031046,0.027314,-0.0059738
0.0018698,-0.0060637,0.0016324,0.00034413,0.027282,-0.005968
0.0018511,-0.0060031,0.001616,0.00037749,0.027249,-0.0059622
0.0018326,-0.005943,0.0015999,0.00041055,0.027216,-0.0059563
0.0018143,-0.0058836,0.0015838,0.0004433,0.027183,-0.0059504
0.0017962,-0.0058248,0.001568,0.00047576,0.02715,-0.0059445
0.0017782,-0.0057665,0.0015523,0.00050792,0.027116,-0.0059385
0.0017604,-0.0057089,0.0015367,0.00053979,0.027083,-0.0059325
0.0017428,-0.0056518,0.0015214,0.00057137,0.027049,-0.0059264
0.0017254,-0.0055953,0.0015061,0.00060265,0.027015,-0.0059203
0.0017082,-0.0055393,0.001491,0.00063366,0.026982,-0.0059141
0.0016911,-0.0054839,0.0014761,0.00066437,0.026947,-0.0059079
0.0016742,-0.0054291,0.0014613,0.00069481,0.026913,-0.0059017
0.0016575,-0.0053748,0.0014467,0.00072497,0.026879,-0.0058954
0.0016409,-0.005321,0.0014322,0.00075485,0.026844,-0.0058891
0.0016245,-0.0052678,0.0014179,0.00078446,0.02681,-0.0058827
0.0016083,-0.0052151,0.0014037,0.0008138,0.026775,-0.0058763
0.0015922,-0.005163,0.0013896,0.00084287,0.02674,-0.0058699
0.0015763,-0.0051114,0.0013757,0.00087168,0.026705,-0.0058635
0.0015606,-0.0050603,0.0013619,0.00090021,0.02667,-0.005857
0.001545,-0.0050097,0.0013483,0.00092849,0.026634,-0.0058504
0.0015295,-0.0049596,0.0013348,0.00095651,0.026599,-0.0058439
0.0015142,-0.00491,0.0013214,0.00098427,0.026563,-0.0058373
0.0014991,-0.0048609,0.0013082,0.0010118,0.026527,-0.0058306
0.0014841,-0.0048123,0.0012951,0.001039,0.026491,-0.005824
0.0014693,-0.0047641,0.0012821,0.001066,0.026455,-0.0058173
0.0014546,-0.0047165,0.0012693,0.0010928,0.026419,-0.0058105
0.0014401,-0.0046693,0.0012566,0.0011193,0.026382,-0.0058038
0.0014257,-0.0046226,0.001244,0.0011456,0.026346,-0.005797
0.0014114,-0.0045764,0.0012315,0.0011716,0.026309,-0.0057901
0.0013973,-0.0045306,0.0012192,0.0011974,0.026272,-0.0057833
0.0013834,-0.0044853,0.001207,0.0012229,0.026235,-0.0057764
0.0013696,-0.0044405,0.0011949,0.0012482,0.026198,-0.0057695
0.0013559,-0.0043961,0.0011829,0.0012733,0.02616,-0.0057625
0.0013423,-0.0043521,0.0011711,0.0012981,0.026123,-0.0057556
0.0013289,-0.0043086,0.0011594,0.0013227,0.026085,-0.0057486
0.0013156,-0.0042655,0.0011478,0.0013471,0.026047,-0.0057415
0.0013025,-0.0042229,0.0011363,0.0013713,0.026009,-0.0057345
0.0012895,-0.0041806,0.0011249,0.0013952,0.025971,-0.0057274
0.0012766,-0.0041388,0.0011136,0.0014189,0.025932,-0.0057203
0.0012638,-0.0040974,0.0011025,0.0014424,0.025894,-0.0057131
0.0012512,-0.0040565,0.0010914,0.0014657,0.025855,-0.005706
0.0012387,-0.0040159,0.0010805,0.0014888,0.025816,-0.0056988
0.0012263,-0.0039757,0.0010697,0.0015116,0.025777,-0.0056916
0.0012141,-0.003936,0.001059,0.0015342,0.025738,-0.0056843
0.0012019,-0.0038966,0.0010484,0.0015566,0.025698,-0.0056771
0.0011899,-0.0038576,0.0010379,0.0015789,0.025659,-0.0056698
0.001178,-0.0038191,0.0010275,0.0016009,0.025619,-0.0056625
0.0011663,-0.0037809,0.0010172,0.0016226,0.025579,-0.0056551
0.0011546,-0.0037431,0.001007,0.0016442,0.025539,-0.0056478
0.0011431,-0.0037056,0.00099694,0.0016656,0.025498,-0.0056404
0.0011316,-0.0036686,0.00098696,0.0016868,0.025458,-0.005633
0.0011203,-0.0036319,0.00097708,0.0017078,0.025417,-0.0056256
0.0011091,-0.0035956,0.00096729,0.0017286,0.025376,-0.0056181
0.0010981,-0.0035596,0.00095761,0.0017492,0.025335,-0.0056106
0.0010871,-0.003524,0.00094802,0.0017696,0.025294,-0.0056032
0.0010762,-0.0034888,0.00093853,0.0017898,0.025252,-0.0055956
0.0010655,-0.0034539,0.00092913,0.0018098,0.025211,-0.0055881
0.0010548,-0.0034194,0.00091983,0.0018296,0.025169,-0.0055806
0.0010443,-0.0033852,0.00091062,0.0018493,0.025127,-0.005573
0.0010338,-0.0033513,0.0009015,0.0018687,0.025085,-0.0055654
0.0010235,-0.0033178,0.00089248,0.001888,0.025042,-0.0055578
0.0010133,-0.0032846,0.00088354,0.0019071,0.024999,-0.0055502
0.0010032,-0.0032518,0.0008747,0.001926,0.024957,-0.0055426
0.00099313,-0.0032193,0.00086594,0.0019447,0.024913,-0.0055349
0.00098321,-0.0031871,0.00085727,0.0019633,0.02487,-0.0055272
0.00097338,-0.0031552,0.00084869,0.0019816,0.024827,-0.0055195
0.00096366,-0.0031236,0.00084019,0.0019998,0.024783,-0.0055118
0.00095403,-0.0030924,0.00083178,0.0020178,0.024739,-0.0055041
0.00094449,-0.0030615,0.00082345,0.0020357,0.024695,-0.0054964
0.00093506,-0.0030309,0.00081521,0.0020533,0.024651,-0.0054886
0.00092571,-0.0030006,0.00080705,0.0020708,0.024606,-0.0054808
0.00091646,-0.0029706,0.00079897,0.0020882,0.024562,-0.0054731
0.0009073,-0.0029408,0.00079097,0.0021053,0.024517,-0.0054653
0.00089824,-0.0029114,0.00078305,0.0021223,0.024471,-0.0054574
0.00088926,-0.0028823,0.00077521,0.0021391,0.024426,-0.0054496
0.00088038,-0.0028535,0.00076745,0.0021558,0.02438,-0.0054418
0.00087158,-0.002825,0.00075977,0.0021723,0.024335,-0.0054339
0.00086287,-0.0027967,0.00075216,0.0021886,0.024289,-0.005426
0.00085425,-0.0027688,0.00074463,0.0022048,0.024242,-0.0054182
0.00084571,-0.0027411,0.00073717,0.0022208,0.024196,-0.0054103
0.00083726,-0.0027137,0.00072979,0.0022367,0.024149,-0.0054024
0.00082889,-0.0026865,0.00072249,0.0022524,0.024102,-0.0053944
0.00082061,-0.0026597,0.00071526,0.0022679,0.024055,-0.0053865
0.00081241,-0.0026331,0.0007081,0.0022833,0.024007,-0.0053786
0.00080429,-0.0026067,0.00070101,0.0022986,0.02396,-0.0053706
0.00079625,-0.0025807,0.00069399,0.0023136,0.023912,-0.0053626
0.0007883,-0.0025548,0.00068704,0.0023286,0.023864,-0.0053546
0.00078042,-0.0025293,0.00068016,0.0023434,0.023815,-0.0053467
0.00077262,-0.002504,0.00067336,0.002358,0.023766,-0.0053387
0.0007649,-0.002479,0.00066661,0.0023725,0.023718,-0.0053306
0.00075726,-0.0024542,0.00065994,0.0023868,0.023668,-0.0053226
0.00074969,-0.0024296,0.00065333,0.002401,0.023619,-0.0053146
0.0007422,-0.0024053,0.00064679,0.0024151,0.023569,-0.0053065
0.00073478,-0.0023813,0.00064032,0.002429,0.023519,-0.0052985
0.00072744,-0.0023575,0.00063391,0.0024427,0.023469,-0.0052904
0.00072017,-0.0023339,0.00062756,0.0024564,0.023419,-0.0052824
0.00071297,-0.0023106,0.00062128,0.0024698,0.023368,-0.0052743
0.00070585,-0.0022875,0.00061506,0.0024832,0.023317,-0.0052662
0.00069879,-0.0022646,0.00060891,0.0024964,0.023266,-0.0052581
0.00069181,-0.0022419,0.00060281,0.0025095,0.023215,-0.00525
0.0006849,-0.0022195,0.00059678,0.0025224,0.023163,-0.0052419
0.00067805,-0.0021973,0.0005908,0.0025352,0.023111,-0.0052337
0.00067128,-0.0021753,0.00058489,0.0025478,0.023059,-0.0052256
0.00066457,-0.0021536,0.00057903,0.0025603,0.023006,-0.0052175
0.00065793,-0.0021321,0.00057324,0.0025727,0.022953,-0.0052093
0.00065135,-0.0021107,0.0005675,0.002585,0.0229,-0.0052012
0.00064484,-0.0020896,0.00056182,0.0025971,0.022847,-0.005193
0.0006384,-0.0020687,0.00055619,0.0026091,0.022793,-0.0051848
0.00063202,-0.002048,0.00055063,0.002621,0.022739,-0.0051767
0.0006257,-0.0020276,0.00054512,0.0026327,0.022685,-0.0051685
0.00061945,-0.0020073,0.00053966,0.0026443,0.02263,-0.0051603
0.00061326,-0.0019872,0.00053391,0.0026558,0.022576,-0.0051521
0.00060713,-0.0019673,0.00052951,0.0026671,0.022521,-0.0051439
0.00060106,-0.0019477,0.00052361,0.0026784,0.022465,-0.0051357
0.00059506,-0.0019282,0.00051837,0.0026895,0.02241,-0.0051274
0.00058911,-0.0019089,0.00051318,0.0027005,0.022354,-0.0051192
0.00058322,-0.0018898,0.00050805,0.0027113,0.022297,-0.005111
0.0005774,-0.0018709,0.00050296,0.002722,0.022241,-0.0051028
0.00057163,-0.0018522,0.00049793,0.0027326,0.022184,-0.0050945
0.00056591,-0.0018337,0.00049294,0.0027431,0.022127,-0.0050863
0.00056026,-0.0018154,0.00048801,0.0027535,0.022069,-0.005078
0.00055466,-0.0017972,0.00048312,0.0027638,0.022012,-0.0050698
0.00054912,-0.0017792,0.00047829,0.0027739,0.021954,-0.0050615
0.00054363,-0.0017614,0.0004735,0.0027839,0.021895,-0.0050532
0.00053819,-0.0017438,0.00046876,0.0027938,0.021837,-0.005045
0.00053282,-0.0017264,0.00046407,0.0028036,0.021778,-0.0050367
0.00052749,-0.0017091,0.00045943,0.0028132,0.021718,-0.0050284
0.00052222,-0.001692,0.00045483,0.0028228,0.021659,-0.0050201
0.000517,-0.0016751,0.00045028,0.0028322,0.021599,-0.0050118
0.00051183,-0.0016584,0.00044577,0.0028415,0.021538,-0.0050035
0.00050672,-0.0016418,0.00044131,0.0028507,0.021478,-0.0049952
0.00050166,-0.0016254,0.00043689,0.0028598,0.021417,-0.0049869
0.00049664,-0.0016091,0.00043252,0.0028688,0.021356,-0.0049786
0.00049168,-0.001593,0.00042819,0.0028776,0.021294,-0.0049703
0.00048676,-0.0015771,0.0004239,0.0028864,0.021232,-0.0049619
0.0004819,-0.0015613,0.00041966,0.002895,0.02117,-0.0049536
0.00047708,-0.0015457,0.00041546,0.0029035,0.021107,-0.0049453
0.00047232,-0.0015302,0.0004113,0.002912,0.021044,-0.0049369
0.0004676,-0.0015149,0.00040719,0.0029203,0.020981,-0.0049286
0.00046292,-0.0014998,0.00040311,0.0029285,0.020918,-0.0049202
0.0004583,-0.0014848,0.00039908,0.0029366,0.020854,-0.0049119
0.00045372,-0.0014699,0.00039508,0.0029445,0.020789,-0.0049035
0.00044918,-0.0014552,0.00039113,0.0029524,0.020725,-0.0048952
0.00044469,-0.0014407,0.00038721,0.0029602,0.02066,-0.0048868
0.00044025,-0.0014263,0.00038334,0.0029679,0.020595,-0.0048785
0.00043585,-0.001412,0.0003795,0.0029754,0.020529,-0.0048701
0.00043149,-0.0013979,0.0003757,0.0029829,0.020463,-0.0048617
0.00042718,-0.0013839,0.00037194,0.0029902,0.020397,-0.0048533
0.00042291,-0.0013701,0.00036822,0.0029975,0.02033,-0.0048449
0.00041868,-0.0013564,0.00036454,0.0030046,0.020263,-0.0048366
0.0004145,-0.0013428,0.00036089,0.0030116,0.020195,-0.0048282
0.00041036,-0.0013294,0.00035728,0.0030186,0.020127,-0.0048198
0.00040626,-0.0013161,0.0003537,0.0030254,0.020059,-0.0048114
0.00040219,-0.0013029,0.00035016,0.0030321,0.019991,-0.004803
0.00039818,-0.0012899,0.00034666,0.0030388,0.019922,-0.0047945
0.0003942,-0.001277,0.00034319,0.0030453,0.019853,-0.0047861
0.00039026,-0.0012642,0.00033975,0.0030517,0.019783,-0.0047777
0.00038636,-0.0012516,0.00033635,0.0030581,0.019713,-0.0047693
0.00038249,-0.0012391,0.00033299,0.0030643,0.019643,-0.0047609
0.00037867,-0.0012267,0.00032966,0.0030704,0.019572,-0.0047524
0.00037489,-0.0012144,0.00032636,0.0030764,0.019501,-0.004744
0.00037114,-0.0012023,0.00032309,0.0030824,0.019429,-0.0047356
0.00036743,-0.0011903,0.00031986,0.0030882,0.019357,-0.0047271
0.00036376,-0.0011784,0.00031666,0.0030939,0.019285,-0.0047187
0.00036012,-0.0011666,0.00031349,0.0030995,0.019212,-0.0047102
0.00035652,-0.0011549,0.00031035,0.0031051,0.019139,-0.0047017
0.00035296,-0.0011434,0.00030725,0.0031105,0.019066,-0.0046933
0.00034943,-0.0011319,0.00030417,0.0031159,0.018992,-0.0046848
0.00034594,-0.0011206,0.00030113,0.0031211,0.018918,-0.0046763
0.00034248,-0.0011094,0.00029811,0.0031263,0.018843,-0.0046679
0.00033906,-0.0010983,0.00029513,0.0031313,0.018768,-0.0046594
0.00033567,-0.0010873,0.00029218,0.0031363,0.018693,-0.0046509
0.00033231,-0.0010764,0.00028925,0.0031411,0.018617,-0.0046424
0.00032899,-0.0010657,0.00028636,0.0031459,0.018541,-0.0046339
0.0003257,-0.001055,0.00028349,0.0031506,0.018464,-0.0046254
0.00032245,-0.0010445,0.00028066,0.0031551,0.018387,-0.0046169
0.00031923,-0.001034,0.00027785,0.0031596,0.01831,-0.0046084
0.00031604,-0.0010237,0.00027507,0.003164,0.018232,-0.0045999
0.00031288,-0.0010135,0.00027232,0.0031683,0.018154,-0.0045913
0.00030975,-0.0010033,0.00026959,0.0031725,0.018075,-0.0045828
0.00030665,-0.00099328,0.0002669,0.0031766,0.017996,-0.0045743
0.00030359,-0.00098335,0.00026422,0.0031806,0.017917,-0.0045657
0.00030055,-0.00097352,0.00026158,0.0031845,0.017837,-0.0045572
0.00029755,-0.00096378,0.00025896,0.0031883,0.017756,-0.0045486
0.00029458,-0.00095415,0.00025637,0.0031921,0.017676,-0.00454
0.00029163,-0.0009446,0.00025381,0.0031957,0.017595,-0.0045315
0.00028872,-0.00093516,0.00025127,0.0031993,0.017513,-0.0045229
0.00028583,-0.00092581,0.00024875,0.0032027,0.017431,-0.0045143
0.00028297,-0.00091655,0.00024627,0.0032061,0.017349,-0.0045057
0.00028014,-0.00090738,0.0002438,0.0032093,0.017266,-0.0044971
0.00027734,-0.00089831,0.00024136,0.0032125,0.017183,-0.0044885
0.00027457,-0.00088933,0.00023895,0.0032156,0.017099,-0.0044799
0.00027183,-0.00088043,0.00023656,0.0032186,0.017015,-0.0044713
0.00026911,-0.00087163,0.00023419,0.0032215,0.01693,-0.0044627
0.00026642,-0.00086291,0.00023185,0.0032243,0.016845,-0.0044541
0.00026376,-0.00085428,0.00022953,0.0032271,0.01676,-0.0044454
0.00026112,-0.00084574,0.00022723,0.0032297,0.016674,-0.0044368
0.00025851,-0.00083728,0.00022496,0.0032322,0.016588,-0.0044281
0.00025593,-0.00082891,0.00022271,0.0032347,0.016501,-0.0044195
0.00025337,-0.00082062,0.00022048,0.0032371,0.016414,-0.0044108
0.00025083,-0.00081241,0.00021827,0.0032393,0.016326,-0.0044021
0.00024833,-0.00080429,0.00021609,0.0032415,0.016238,-0.0043934
0.00024584,-0.00079625,0.00021393,0.0032436,0.01615,-0.0043847
0.00024339,-0.00078828,0.00021179,0.0032456,0.016061,-0.004376
0.00024095,-0.0007804,0.00020967,0.0032475,0.015972,-0.0043673
0.00023855,-0.0007726,0.00020757,0.0032493,0.015882,-0.0043586
0.00023616,-0.00076487,0.00020549,0.0032511,0.015792,-0.0043498
0.0002338,-0.00075722,0.00020344,0.0032527,0.015701,-0.0043411
0.00023146,-0.00074965,0.0002014,0.0032543,0.01561,-0.0043323
0.00022915,-0.00074215,0.00019939,0.0032557,0.015518,-0.0043236
0.00022686,-0.00073473,0.00019739,0.0032571,0.015426,-0.0043148
0.00022459,-0.00072739,0.00019542,0.0032584,0.015334,-0.004306
0.00022234,-0.00072011,0.00019346,0.0032596,0.015241,-0.0042972
0.00022012,-0.00071291,0.00019153,0.0032607,0.015147,-0.0042884
0.00021792,-0.00070578,0.00018961,0.0032617,0.015053,-0.0042796
0.00021574,-0.00069872,0.00018772,0.0032627,0.014959,-0.0042708
0.00021359,-0.00069174,0.00018584,0.0032635,0.014864,-0.0042619
0.00021145,-0.00068482,0.00018398,0.0032642,0.014769,-0.0042531
0.00020934,-0.00067797,0.00018214,0.0032649,0.014674,-0.0042442
0.00020724,-0.00067119,0.00018032,0.0032655,0.014577,-0.0042353
0.00020517,-0.00066448,0.00017851,0.003266,0.014481,-0.0042264
0.00020312,-0.00065783,0.00017673,0.0032664,0.014384,-0.0042175
0.00020109,-0.00065126,0.00017496,0.0032667,0.014286,-0.0042086
0.00019908,-0.00064474,0.00017321,0.0032669,0.014188,-0.0041997
0.00019709,-0.0006383,0.00017148,0.003267,0.01409,-0.0041908
0.00019512,-0.00063191,0.00016976,0.0032671,0.013991,-0.0041818
0.00019317,-0.00062559,0.00016806,0.003267,0.013891,-0.0041728
0.00019124,-0.00061934,0.00016638,0.0032669,0.013791,-0.0041639
0.00018932,-0.00061314,0.00016472,0.0032667,0.013691,-0.0041549
0.00018743,-0.00060701,0.00016307,0.0032663,0.01359,-0.0041458
0.00018556,-0.00060094,0.00016144,0.0032659,0.013489,-0.0041368
0.0001837,-0.00059493,0.00015983,0.0032655,0.013387,-0.0041278
0.00018187,-0.00058898,0.00015823,0.0032649,0.013285,-0.0041187
0.00018005,-0.00058309,0.00015664,0.0032642,0.013182,-0.0041096
0.00017825,-0.00057726,0.00015508,0.0032634,0.013079,-0.0041006
0.00017647,-0.00057149,0.00015353,0.0032626,0.012976,-0.0040915
0.0001747,-0.00056578,0.00015199,0.0032617,0.012872,-0.0040823
0.00017295,-0.00056012,0.00015047,0.0032606,0.012767,-0.0040732
0.00017122,-0.00055452,0.00014897,0.0032595,0.012662,-0.004064
0.00016951,-0.00054897,0.00014748,0.0032583,0.012556,-0.0040549
0.00016782,-0.00054348,0.000146,0.003257,0.01245,-0.0040457
0.00016614,-0.00053805,0.00014454,0.0032557,0.012344,-0.0040365
0.00016448,-0.00053267,0.0001431,0.0032542,0.012237,-0.0040272
0.00016283,-0.00052734,0.00014166,0.0032526,0.01213,-0.004018
0.00016121,-0.00052207,0.00014025,0.003251,0.012022,-0.0040087
0.00015959,-0.00051685,0.00013884,0.0032492,0.011913,-0.0039994
0.000158,-0.00051168,0.00013746,0.0032474,0.011804,-0.0039901
