0.38541,0.085968,-0.12195,-0.38064,-0.73892,-0.0020763,-1.3247,-0.0014551,18.129,10.754,15.889,12.994,0
0.38549,0.087326,-0.12188,-0.38077,-0.74181,-0.0020855,-1.3231,-0.0014331,18.155,10.785,15.917,13.024,0
0.38557,0.088682,-0.12181,-0.38089,-0.7447,-0.0020946,-1.3215,-0.0014113,18.182,10.815,15.944,13.053,0
0.38565,0.090037,-0.12174,-0.38102,-0.74759,-0.0021036,-1.3199,-0.0013899,18.208,10.846,15.972,13.082,0
0.38573,0.091389,-0.12166,-0.38114,-0.75049,-0.0021127,-1.3183,-0.0013687,18.234,10.877,15.999,13.112,0
0.38581,0.092739,-0.12159,-0.38126,-0.75339,-0.0021217,-1.3167,-0.0013478,18.261,10.907,16.027,13.141,0
0.38589,0.094088,-0.12152,-0.38139,-0.75629,-0.0021306,-1.3151,-0.0013272,18.287,10.938,16.055,13.17,0
0.38597,0.095434,-0.12145,-0.38151,-0.7592,-0.0021395,-1.3134,-0.0013068,18.313,10.968,16.082,13.199,0
0.38605,0.096779,-0.12137,-0.38163,-0.76211,-0.0021484,-1.3118,-0.0012867,18.339,10.999,16.109,13.229,0
0.38613,0.098121,-0.1213,-0.38175,-0.76503,-0.0021572,-1.3102,-0.0012669,18.365,11.029,16.137,13.258,0
0.38621,0.099462,-0.12123,-0.38187,-0.76795,-0.0021659,-1.3086,-0.0012473,18.391,11.06,16.164,13.287,0
0.38629,0.1008,-0.12116,-0.38199,-0.77087,-0.0021746,-1.307,-0.001228,18.417,11.09,16.192,13.316,0
0.38637,0.10214,-0.12109,-0.38211,-0.77379,-0.0021833,-1.3053,-0.001209,18.443,11.12,16.219,13.345,0
0.38645,0.10347,-0.12102,-0.38223,-0.77672,-0.0021919,-1.3037,-0.0011902,18.469,11.151,16.246,13.374,0
0.38653,0.10481,-0.12095,-0.38234,-0.77965,-0.0022005,-1.3021,-0.0011716,18.495,11.181,16.273,13.403,0
0.38661,0.10614,-0.12088,-0.38246,-0.78259,-0.002209,-1.3004,-0.0011533,18.521,11.211,16.301,13.432,0
0.38669,0.10747,-0.12081,-0.38258,-0.78553,-0.0022175,-1.2988,-0.0011353,18.547,11.241,16.328,13.46,0
0.38676,0.1088,-0.12074,-0.38269,-0.78847,-0.0022259,-1.2971,-0.0011175,18.573,11.271,16.355,13.489,0
0.38684,0.11012,-0.12067,-0.38281,-0.79141,-0.0022343,-1.2955,-0.0010999,18.599,11.301,16.382,13.518,0
0.38692,0.11145,-0.1206,-0.38292,-0.79436,-0.0022427,-1.2938,-0.0010825,18.625,11.331,16.409,13.547,0
0.387,0.11277,-0.12053,-0.38304,-0.7973,-0.0022509,-1.2922,-0.0010654,18.65,11.361,16.436,13.575,0
0.38707,0.11409,-0.12046,-0.38315,-0.80025,-0.0022592,-1.2905,-0.0010485,18.676,11.391,16.463,13.604,0
0.38715,0.11541,-0.12039,-0.38327,-0.80321,-0.0022673,-1.2889,-0.0010319,18.702,11.421,16.49,13.633,0
0.38723,0.11673,-0.12032,-0.38338,-0.80616,-0.0022755,-1.2872,-0.0010154,18.727,11.451,16.517,13.661,0
0.38731,0.11804,-0.12025,-0.38349,-0.80912,-0.0022835,-1.2855,-0.00099923,18.753,11.48,16.544,13.69,0
0.38738,0.11936,-0.12018,-0.3836,-0.81208,-0.0022916,-1.2839,-0.00098324,18.779,11.51,16.57,13.718,0
0.38746,0.12067,-0.12011,-0.38371,-0.81504,-0.0022995,-1.2822,-0.00096746,18.804,11.54,16.597,13.747,0
0.38753,0.12198,-0.12005,-0.38382,-0.818,-0.0023075,-1.2805,-0.00095189,18.83,11.569,16.624,13.775,0
0.38761,0.12329,-0.11998,-0.38393,-0.82097,-0.0023153,-1.2788,-0.00093654,18.855,11.599,16.651,13.804,0
0.38769,0.1246,-0.11991,-0.38404,-0.82393,-0.0023231,-1.2772,-0.00092139,18.881,11.629,16.677,13.832,0
0.38776,0.1259,-0.11984,-0.38415,-0.8269,-0.0023309,-1.2755,-0.00090644,18.906,11.658,16.704,13.86,0
0.38784,0.1272,-0.11977,-0.38426,-0.82987,-0.0023386,-1.2738,-0.0008917,18.932,11.688,16.731,13.888,0
0.38791,0.12851,-0.11971,-0.38437,-0.83284,-0.0023463,-1.2721,-0.00087717,18.957,11.717,16.757,13.917,0
0.38799,0.1298,-0.11964,-0.38448,-0.83581,-0.0023539,-1.2704,-0.00086282,18.982,11.746,16.784,13.945,0
0.38806,0.1311,-0.11957,-0.38458,-0.83878,-0.0023614,-1.2688,-0.00084868,19.008,11.776,16.81,13.973,0
0.38814,0.1324,-0.11951,-0.38469,-0.84176,-0.0023689,-1.2671,-0.00083473,19.033,11.805,16.837,14.001,0
0.38821,0.13369,-0.11944,-0.3848,-0.84473,-0.0023763,-1.2654,-0.00082097,19.058,11.834,16.863,14.029,0
0.38829,0.13499,-0.11937,-0.3849,-0.84771,-0.0023837,-1.2637,-0.00080739,19.083,11.864,16.89,14.057,0
0.38836,0.13628,-0.11931,-0.38501,-0.85068,-0.002391,-1.262,-0.00079401,19.108,11.893,16.916,14.085,0
0.38843,0.13757,-0.11924,-0.38511,-0.85366,-0.0023983,-1.2603,-0.00078081,19.134,11.922,16.942,14.113,0
0.38851,0.13885,-0.11917,-0.38522,-0.85664,-0.0024055,-1.2586,-0.00076779,19.159,11.951,16.969,14.141,0
0.38858,0.14014,-0.11911,-0.38532,-0.85962,-0.0024127,-1.2569,-0.00075495,19.184,11.98,16.995,14.169,0
0.38865,0.14142,-0.11904,-0.38542,-0.8626,-0.0024198,-1.2552,-0.00074228,19.209,12.009,17.021,14.197,0
0.38873,0.14271,-0.11898,-0.38553,-0.86558,-0.0024268,-1.2535,-0.0007298,19.234,12.038,17.048,14.224,0
0.3888,0.14399,-0.11891,-0.38563,-0.86856,-0.0024338,-1.2518,-0.00071748,19.259,12.067,17.074,14.252,0
0.38887,0.14527,-0.11885,-0.38573,-0.87154,-0.0024407,-1.2501,-0.00070534,19.284,12.096,17.1,14.28,0
0.38895,0.14654,-0.11878,-0.38583,-0.87452,-0.0024476,-1.2484,-0.00069336,19.309,12.125,17.126,14.307,0
0.38902,0.14782,-0.11872,-0.38593,-0.8775,-0.0024544,-1.2467,-0.00068156,19.334,12.153,17.152,14.335,0
0.38909,0.14909,-0.11865,-0.38603,-0.88048,-0.0024612,-1.245,-0.00066992,19.358,12.182,17.178,14.363,0
0.38916,0.15036,-0.11859,-0.38613,-0.88346,-0.0024679,-1.2433,-0.00065844,19.383,12.211,17.204,14.39,0
0.38924,0.15163,-0.11852,-0.38623,-0.88644,-0.0024745,-1.2416,-0.00064712,19.408,12.24,17.23,14.418,0
0.38931,0.1529,-0.11846,-0.38633,-0.88942,-0.0024811,-1.2399,-0.00063596,19.433,12.268,17.256,14.445,0
0.38938,0.15417,-0.11839,-0.38643,-0.8924,-0.0024876,-1.2382,-0.00062495,19.458,12.297,17.282,14.473,0
0.38945,0.15543,-0.11833,-0.38653,-0.89538,-0.0024941,-1.2364,-0.00061411,19.482,12.325,17.308,14.5,0
0.38952,0.1567,-0.11826,-0.38663,-0.89836,-0.0025005,-1.2347,-0.00060341,19.507,12.354,17.333,14.527,0
0.38959,0.15796,-0.1182,-0.38673,-0.90134,-0.0025069,-1.233,-0.00059287,19.532,12.382,17.359,14.555,0
0.38967,0.15922,-0.11814,-0.38682,-0.90432,-0.0025132,-1.2313,-0.00058247,19.556,12.411,17.385,14.582,0
0.38974,0.16047,-0.11807,-0.38692,-0.90729,-0.0025194,-1.2296,-0.00057223,19.581,12.439,17.411,14.609,0
0.38981,0.16173,-0.11801,-0.38702,-0.91027,-0.0025256,-1.2279,-0.00056212,19.605,12.468,17.436,14.636,0
0.38988,0.16298,-0.11794,-0.38712,-0.91325,-0.0025317,-1.2262,-0.00055217,19.63,12.496,17.462,14.664,0
0.38995,0.16424,-0.11788,-0.38721,-0.91622,-0.0025378,-1.2244,-0.00054235,19.654,12.524,17.488,14.691,0
0.39002,0.16549,-0.11782,-0.38731,-0.9192,-0.0025438,-1.2227,-0.00053267,19.679,12.552,17.513,14.718,0
0.39009,0.16674,-0.11775,-0.3874,-0.92217,-0.0025497,-1.221,-0.00052314,19.703,12.581,17.539,14.745,0
0.39016,0.16798,-0.11769,-0.3875,-0.92514,-0.0025556,-1.2193,-0.00051374,19.727,12.609,17.564,14.772,0
0.39023,0.16923,-0.11763,-0.38759,-0.92811,-0.0025614,-1.2176,-0.00050447,19.752,12.637,17.59,14.799,0
0.3903,0.17047,-0.11757,-0.38769,-0.93108,-0.0025672,-1.2159,-0.00049534,19.776,12.665,17.615,14.826,0
0.39037,0.17171,-0.1175,-0.38778,-0.93405,-0.0025729,-1.2141,-0.00048634,19.8,12.693,17.64,14.853,0
0.39044,0.17295,-0.11744,-0.38787,-0.93702,-0.0025786,-1.2124,-0.00047747,19.824,12.721,17.666,14.88,0
0.39051,0.17419,-0.11738,-0.38797,-0.93999,-0.0025842,-1.2107,-0.00046873,19.849,12.749,17.691,14.906,0
0.39058,0.17542,-0.11731,-0.38806,-0.94295,-0.0025897,-1.209,-0.00046011,19.873,12.777,17.716,14.933,0
0.39065,0.17666,-0.11725,-0.38815,-0.94591,-0.0025952,-1.2073,-0.00045162,19.897,12.805,17.742,14.96,0
0.39072,0.17789,-0.11719,-0.38825,-0.94887,-0.0026006,-1.2056,-0.00044326,19.921,12.832,17.767,14.987,0
0.39079,0.17912,-0.11713,-0.38834,-0.95183,-0.002606,-1.2038,-0.00043501,19.945,12.86,17.792,15.013,0
0.39086,0.18035,-0.11706,-0.38843,-0.95479,-0.0026113,-1.2021,-0.00042689,19.969,12.888,17.817,15.04,0
0.39093,0.18158,-0.117,-0.38852,-0.95775,-0.0026165,-1.2004,-0.00041889,19.993,12.916,17.842,15.066,0
0.391,0.1828,-0.11694,-0.38861,-0.9607,-0.0026217,-1.1987,-0.000411,20.017,12.943,17.867,15.093,0
0.39107,0.18402,-0.11688,-0.38871,-0.96365,-0.0026268,-1.197,-0.00040323,20.04,12.971,17.892,15.119,0
0.39114,0.18524,-0.11682,-0.3888,-0.9666,-0.0026319,-1.1952,-0.00039557,20.064,12.999,17.917,15.146,0
0.39121,0.18646,-0.11675,-0.38889,-0.96955,-0.0026369,-1.1935,-0.00038803,20.088,13.026,17.942,15.172,0
0.39128,0.18768,-0.11669,-0.38898,-0.97249,-0.0026419,-1.1918,-0.0003806,20.112,13.054,17.967,15.199,0
0.39135,0.18889,-0.11663,-0.38907,-0.97544,-0.0026468,-1.1901,-0.00037328,20.136,13.081,17.992,15.225,0
0.39142,0.19011,-0.11657,-0.38916,-0.97838,-0.0026516,-1.1884,-0.00036606,20.159,13.108,18.016,15.251,0
0.39148,0.19132,-0.1165,-0.38925,-0.98132,-0.0026564,-1.1867,-0.00035896,20.183,13.136,18.041,15.277,0
0.39155,0.19253,-0.11644,-0.38934,-0.98425,-0.0026612,-1.1849,-0.00035196,20.206,13.163,18.066,15.304,0
0.39162,0.19373,-0.11638,-0.38943,-0.98718,-0.0026658,-1.1832,-0.00034507,20.23,13.19,18.091,15.33,0
0.39169,0.19494,-0.11632,-0.38952,-0.99011,-0.0026704,-1.1815,-0.00033828,20.253,13.218,18.115,15.356,0
0.39176,0.19614,-0.11626,-0.3896,-0.99304,-0.002675,-1.1798,-0.00033159,20.277,13.245,18.14,15.382,0
0.39183,0.19734,-0.1162,-0.38969,-0.99597,-0.0026795,-1.1781,-0.000325,20.3,13.272,18.164,15.408,0
0.3919,0.19854,-0.11613,-0.38978,-0.99889,-0.0026839,-1.1764,-0.00031851,20.324,13.299,18.189,15.434,0
0.39197,0.19974,-0.11607,-0.38987,-1.0018,-0.0026883,-1.1747,-0.00031212,20.347,13.326,18.213,15.46,0
0.39204,0.20093,-0.11601,-0.38996,-1.0047,-0.0026927,-1.173,-0.00030583,20.37,13.353,18.238,15.486,0
0.39211,0.20213,-0.11595,-0.39005,-1.0076,-0.0026969,-1.1713,-0.00029963,20.394,13.38,18.262,15.512,0
0.39218,0.20332,-0.11589,-0.39013,-1.0105,-0.0027012,-1.1695,-0.00029353,20.417,13.407,18.286,15.537,0
0.39224,0.2045,-0.11582,-0.39022,-1.0135,-0.0027053,-1.1678,-0.00028752,20.44,13.434,18.311,15.563,0
0.39231,0.20569,-0.11576,-0.39031,-1.0164,-0.0027094,-1.1661,-0.0002816,20.463,13.461,18.335,15.589,0
0.39238,0.20688,-0.1157,-0.3904,-1.0193,-0.0027135,-1.1644,-0.00027577,20.486,13.488,18.359,15.615,0
0.39245,0.20806,-0.11564,-0.39048,-1.0222,-0.0027175,-1.1627,-0.00027004,20.509,13.514,18.383,15.64,0
0.39252,0.20924,-0.11558,-0.39057,-1.0251,-0.0027214,-1.161,-0.00026439,20.532,13.541,18.407,15.666,0
0.39259,0.21042,-0.11551,-0.39066,-1.0279,-0.0027253,-1.1593,-0.00025883,20.555,13.568,18.431,15.691,0
0.39266,0.21159,-0.11545,-0.39075,-1.0308,-0.0027292,-1.1576,-0.00025335,20.578,13.594,18.455,15.717,0
0.39273,0.21277,-0.11539,-0.39083,-1.0337,-0.002733,-1.1559,-0.00024796,20.601,13.621,18.479,15.742,0
0.3928,0.21394,-0.11533,-0.39092,-1.0366,-0.0027367,-1.1542,-0.00024266,20.624,13.647,18.503,15.768,0
0.39287,0.21511,-0.11527,-0.39101,-1.0395,-0.0027404,-1.1525,-0.00023743,20.646,13.674,18.527,15.793,0
0.39294,0.21627,-0.1152,-0.39109,-1.0423,-0.002744,-1.1508,-0.00023229,20.669,13.7,18.551,15.818,0
0.39301,0.21744,-0.11514,-0.39118,-1.0452,-0.0027475,-1.1491,-0.00022723,20.692,13.727,18.575,15.844,0
0.39308,0.2186,-0.11508,-0.39126,-1.0481,-0.0027511,-1.1474,-0.00022225,20.714,13.753,18.598,15.869,0
0.39315,0.21976,-0.11502,-0.39135,-1.0509,-0.0027545,-1.1457,-0.00021735,20.737,13.779,18.622,15.894,0
0.39322,0.22092,-0.11495,-0.39144,-1.0538,-0.0027579,-1.1441,-0.00021252,20.759,13.806,18.646,15.919,0
0.39329,0.22208,-0.11489,-0.39152,-1.0566,-0.0027613,-1.1424,-0.00020778,20.782,13.832,18.669,15.944,0
0.39336,0.22323,-0.11483,-0.39161,-1.0595,-0.0027646,-1.1407,-0.0002031,20.804,13.858,18.693,15.969,0
0.39343,0.22438,-0.11477,-0.3917,-1.0623,-0.0027678,-1.139,-0.00019851,20.827,13.884,18.716,15.994,0
0.3935,0.22553,-0.1147,-0.39178,-1.0652,-0.002771,-1.1373,-0.00019398,20.849,13.91,18.74,16.019,0
0.39357,0.22668,-0.11464,-0.39187,-1.068,-0.0027742,-1.1356,-0.00018953,20.871,13.936,18.763,16.044,0
0.39364,0.22782,-0.11458,-0.39195,-1.0708,-0.0027773,-1.134,-0.00018515,20.893,13.962,18.787,16.069,0
0.39371,0.22896,-0.11451,-0.39204,-1.0737,-0.0027803,-1.1323,-0.00018084,20.915,13.988,18.81,16.094,0
0.39378,0.2301,-0.11445,-0.39212,-1.0765,-0.0027833,-1.1306,-0.0001766,20.938,14.014,18.833,16.119,0
0.39385,0.23124,-0.11439,-0.39221,-1.0793,-0.0027863,-1.1289,-0.00017243,20.96,14.04,18.856,16.143,0
0.39392,0.23237,-0.11432,-0.3923,-1.0821,-0.0027892,-1.1273,-0.00016833,20.982,14.066,18.879,16.168,0
0.39399,0.23351,-0.11426,-0.39238,-1.0849,-0.0027921,-1.1256,-0.00016429,21.003,14.092,18.902,16.193,0
0.39406,0.23464,-0.1142,-0.39247,-1.0877,-0.0027949,-1.1239,-0.00016032,21.025,14.117,18.925,16.217,0
0.39413,0.23576,-0.11413,-0.39255,-1.0905,-0.0027976,-1.1222,-0.00015642,21.047,14.143,18.948,16.242,0
0.3942,0.23689,-0.11407,-0.39264,-1.0933,-0.0028003,-1.1206,-0.00015258,21.069,14.168,18.971,16.266,0
0.39427,0.23801,-0.114,-0.39273,-1.0961,-0.002803,-1.1189,-0.0001488,21.091,14.194,18.994,16.29,0
0.39435,0.23913,-0.11394,-0.39281,-1.0989,-0.0028056,-1.1173,-0.00014509,21.112,14.22,19.017,16.315,0
0.39442,0.24025,-0.11388,-0.3929,-1.1016,-0.0028081,-1.1156,-0.00014144,21.134,14.245,19.04,16.339,0
0.39449,0.24136,-0.11381,-0.39298,-1.1044,-0.0028107,-1.114,-0.00013784,21.155,14.27,19.062,16.363,0
0.39456,0.24248,-0.11375,-0.39307,-1.1072,-0.0028131,-1.1123,-0.00013431,21.177,14.296,19.085,16.388,0
0.39464,0.24359,-0.11368,-0.39315,-1.1099,-0.0028156,-1.1107,-0.00013084,21.198,14.321,19.108,16.412,0
0.39471,0.24469,-0.11362,-0.39324,-1.1127,-0.0028179,-1.109,-0.00012743,21.22,14.346,19.13,16.436,0
0.39478,0.2458,-0.11355,-0.39333,-1.1154,-0.0028203,-1.1074,-0.00012407,21.241,14.372,19.153,16.46,0
0.39485,0.2469,-0.11349,-0.39341,-1.1182,-0.0028225,-1.1057,-0.00012077,21.262,14.397,19.175,16.484,0
0.39493,0.248,-0.11342,-0.3935,-1.1209,-0.0028248,-1.1041,-0.00011753,21.283,14.422,19.197,16.508,0
0.395,0.2491,-0.11335,-0.39359,-1.1237,-0.002827,-1.1024,-0.00011434,21.304,14.447,19.22,16.532,0
0.39507,0.25019,-0.11329,-0.39367,-1.1264,-0.0028291,-1.1008,-0.00011121,21.326,14.472,19.242,16.555,0
0.39515,0.25128,-0.11322,-0.39376,-1.1291,-0.0028313,-1.0992,-0.00010813,21.346,14.497,19.264,16.579,0
0.39522,0.25237,-0.11316,-0.39385,-1.1318,-0.0028333,-1.0975,-0.00010511,21.367,14.522,19.286,16.603,0
0.3953,0.25346,-0.11309,-0.39393,-1.1345,-0.0028353,-1.0959,-0.00010213,21.388,14.547,19.308,16.627,0
0.39537,0.25454,-0.11302,-0.39402,-1.1372,-0.0028373,-1.0943,-9.9214e-05,21.409,14.572,19.33,16.65,0
0.39544,0.25562,-0.11296,-0.39411,-1.1399,-0.0028393,-1.0927,-9.6343e-05,21.43,14.596,19.352,16.674,0
0.39552,0.2567,-0.11289,-0.39419,-1.1426,-0.0028412,-1.0911,-9.3523e-05,21.45,14.621,19.374,16.697,0
0.39559,0.25777,-0.11282,-0.39428,-1.1453,-0.002843,-1.0894,-9.0753e-05,21.471,14.646,19.396,16.721,0
0.39567,0.25884,-0.11275,-0.39437,-1.148,-0.0028448,-1.0878,-8.8031e-05,21.492,14.67,19.418,16.744,0
0.39575,0.25991,-0.11269,-0.39446,-1.1506,-0.0028466,-1.0862,-8.5358e-05,21.512,14.695,19.439,16.767,0
0.39582,0.26098,-0.11262,-0.39454,-1.1533,-0.0028484,-1.0846,-8.2732e-05,21.532,14.719,19.461,16.791,0
0.3959,0.26204,-0.11255,-0.39463,-1.156,-0.0028501,-1.083,-8.0154e-05,21.553,14.744,19.483,16.814,0
0.39597,0.2631,-0.11248,-0.39472,-1.1586,-0.0028517,-1.0814,-7.7621e-05,21.573,14.768,19.504,16.837,0
0.39605,0.26416,-0.11241,-0.39481,-1.1613,-0.0028533,-1.0798,-7.5134e-05,21.593,14.792,19.526,16.86,0
0.39613,0.26521,-0.11234,-0.3949,-1.1639,-0.0028549,-1.0782,-7.2692e-05,21.613,14.817,19.547,16.883,0
0.3962,0.26627,-0.11228,-0.39498,-1.1665,-0.0028565,-1.0766,-7.0294e-05,21.633,14.841,19.568,16.906,0
0.39628,0.26731,-0.11221,-0.39507,-1.1691,-0.002858,-1.0751,-6.794e-05,21.653,14.865,19.59,16.929,0
0.39636,0.26836,-0.11214,-0.39516,-1.1718,-0.0028595,-1.0735,-6.5629e-05,21.673,14.889,19.611,16.952,0
0.39644,0.2694,-0.11207,-0.39525,-1.1744,-0.0028609,-1.0719,-6.336e-05,21.693,14.913,19.632,16.975,0
0.39652,0.27044,-0.112,-0.39534,-1.177,-0.0028623,-1.0703,-6.1134e-05,21.713,14.937,19.653,16.997,0
0.3966,0.27148,-0.11193,-0.39543,-1.1796,-0.0028637,-1.0688,-5.8949e-05,21.733,14.961,19.674,17.02,0
0.39667,0.27251,-0.11185,-0.39552,-1.1822,-0.002865,-1.0672,-5.6804e-05,21.752,14.985,19.695,17.043,0
0.39675,0.27354,-0.11178,-0.39561,-1.1847,-0.0028663,-1.0656,-5.4699e-05,21.772,15.009,19.716,17.065,0
0.39683,0.27457,-0.11171,-0.3957,-1.1873,-0.0028676,-1.0641,-5.2634e-05,21.791,15.033,19.736,17.088,0
0.39691,0.27559,-0.11164,-0.39579,-1.1899,-0.0028688,-1.0625,-5.0608e-05,21.811,15.056,19.757,17.11,0
0.39699,0.27661,-0.11157,-0.39588,-1.1924,-0.00287,-1.061,-4.8621e-05,21.83,15.08,19.778,17.132,0
0.39707,0.27763,-0.1115,-0.39597,-1.195,-0.0028712,-1.0594,-4.6671e-05,21.849,15.104,19.798,17.155,0
0.39716,0.27865,-0.11142,-0.39606,-1.1975,-0.0028723,-1.0579,-4.4759e-05,21.868,15.127,19.819,17.177,0
0.39724,0.27966,-0.11135,-0.39615,-1.2001,-0.0028734,-1.0563,-4.2883e-05,21.888,15.151,19.839,17.199,0
0.39732,0.28066,-0.11128,-0.39625,-1.2026,-0.0028745,-1.0548,-4.1044e-05,21.907,15.174,19.859,17.221,0
0.3974,0.28167,-0.1112,-0.39634,-1.2051,-0.0028755,-1.0533,-3.924e-05,21.925,15.197,19.88,17.243,0
0.39748,0.28267,-0.11113,-0.39643,-1.2076,-0.0028765,-1.0517,-3.7472e-05,21.944,15.221,19.9,17.265,0
0.39757,0.28367,-0.11106,-0.39652,-1.2101,-0.0028775,-1.0502,-3.5738e-05,21.963,15.244,19.92,17.287,0
0.39765,0.28466,-0.11098,-0.39662,-1.2126,-0.0028785,-1.0487,-3.4038e-05,21.982,15.267,19.94,17.309,0
0.39773,0.28565,-0.11091,-0.39671,-1.2151,-0.0028794,-1.0472,-3.2373e-05,22,15.29,19.96,17.331,0
0.39782,0.28664,-0.11083,-0.3968,-1.2176,-0.0028803,-1.0457,-3.074e-05,22.019,15.313,19.98,17.352,0
0.3979,0.28763,-0.11076,-0.3969,-1.2201,-0.0028812,-1.0441,-2.914e-05,22.037,15.336,20,17.374,0
0.39799,0.28861,-0.11068,-0.39699,-1.2225,-0.002882,-1.0426,-2.7573e-05,22.056,15.359,20.019,17.396,0
0.39807,0.28958,-0.1106,-0.39708,-1.225,-0.0028828,-1.0411,-2.6037e-05,22.074,15.382,20.039,17.417,0
0.39816,0.29056,-0.11053,-0.39718,-1.2274,-0.0028836,-1.0397,-2.4532e-05,22.092,15.405,20.059,17.438,0
0.39824,0.29153,-0.11045,-0.39727,-1.2299,-0.0028844,-1.0382,-2.3059e-05,22.11,15.428,20.078,17.46,0
0.39833,0.29249,-0.11037,-0.39737,-1.2323,-0.0028852,-1.0367,-2.1615e-05,22.128,15.45,20.098,17.481,0
0.39842,0.29346,-0.1103,-0.39746,-1.2347,-0.0028859,-1.0352,-2.0202e-05,22.146,15.473,20.117,17.502,0
0.3985,0.29442,-0.11022,-0.39756,-1.2371,-0.0028866,-1.0337,-1.8818e-05,22.164,15.496,20.136,17.523,0
0.39859,0.29537,-0.11014,-0.39766,-1.2395,-0.0028873,-1.0323,-1.7463e-05,22.182,15.518,20.155,17.544,0
0.39868,0.29633,-0.11006,-0.39775,-1.2419,-0.0028879,-1.0308,-1.6137e-05,22.2,15.54,20.175,17.565,0
0.39877,0.29727,-0.10998,-0.39785,-1.2443,-0.0028886,-1.0293,-1.4839e-05,22.217,15.563,20.194,17.586,0
0.39886,0.29822,-0.1099,-0.39795,-1.2467,-0.0028892,-1.0279,-1.3569e-05,22.235,15.585,20.213,17.607,0
0.39895,0.29916,-0.10982,-0.39805,-1.249,-0.0028898,-1.0264,-1.2326e-05,22.252,15.607,20.231,17.628,0
0.39904,0.3001,-0.10974,-0.39814,-1.2514,-0.0028904,-1.025,-1.111e-05,22.269,15.63,20.25,17.649,0
0.39913,0.30103,-0.10966,-0.39824,-1.2537,-0.0028909,-1.0235,-9.9205e-06,22.287,15.652,20.269,17.669,0
0.39922,0.30196,-0.10958,-0.39834,-1.2561,-0.0028915,-1.0221,-8.7571e-06,22.304,15.674,20.287,17.69,0
0.39931,0.30289,-0.1095,-0.39844,-1.2584,-0.002892,-1.0207,-7.6195e-06,22.321,15.696,20.306,17.71,0
0.3994,0.30381,-0.10941,-0.39854,-1.2607,-0.0028925,-1.0192,-6.5073e-06,22.338,15.717,20.324,17.731,0
0.39949,0.30473,-0.10933,-0.39864,-1.263,-0.002893,-1.0178,-5.4199e-06,22.355,15.739,20.343,17.751,0
0.39958,0.30564,-0.10925,-0.39874,-1.2653,-0.0028935,-1.0164,-4.3572e-06,22.371,15.761,20.361,17.771,0
0.39968,0.30655,-0.10916,-0.39884,-1.2676,-0.0028939,-1.015,-3.3186e-06,22.388,15.783,20.379,17.792,0
0.39977,0.30746,-0.10908,-0.39894,-1.2699,-0.0028944,-1.0136,-2.3038e-06,22.405,15.804,20.397,17.812,0
0.39987,0.30836,-0.109,-0.39905,-1.2722,-0.0028948,-1.0122,-1.3125e-06,22.421,15.826,20.415,17.832,0
0.39996,0.30926,-0.10891,-0.39915,-1.2744,-0.0028953,-1.0108,-3.4423e-07,22.437,15.847,20.433,17.852,0
0.40006,0.31016,-0.10883,-0.39925,-1.2767,-0.0028957,-1.0094,5.9785e-07,22.454,15.869,20.451,17.871,0
0.40015,0.31105,-0.10874,-0.39935,-1.2789,-0.0028961,-1.008,1.527e-06,22.47,15.89,20.469,17.891,0
0.40025,0.31194,-0.10865,-0.39946,-1.2812,-0.0028965,-1.0067,2.4281e-06,22.486,15.911,20.486,17.911,0
0.40034,0.31282,-0.10857,-0.39956,-1.2834,-0.0028968,-1.0053,3.3076e-06,22.502,15.933,20.504,17.931,0
0.40044,0.3137,-0.10848,-0.39967,-1.2856,-0.0028972,-1.0039,4.1657e-06,22.518,15.954,20.521,17.95,0
0.40054,0.31457,-0.10839,-0.39977,-1.2878,-0.0028976,-1.0026,5.0028e-06,22.534,15.975,20.539,17.97,0
0.40064,0.31544,-0.1083,-0.39988,-1.29,-0.0028979,-1.0012,5.8193e-06,22.549,15.996,20.556,17.989,0
0.40074,0.31631,-0.10822,-0.39998,-1.2922,-0.0028983,-0.99986,6.6154e-06,22.565,16.017,20.573,18.008,0
0.40084,0.31717,-0.10813,-0.40009,-1.2943,-0.0028986,-0.99852,7.3915e-06,22.58,16.037,20.59,18.027,0
0.40094,0.31803,-0.10804,-0.4002,-1.2965,-0.002899,-0.99718,8.1479e-06,22.596,16.058,20.607,18.047,0
0.40104,0.31888,-0.10795,-0.4003,-1.2986,-0.0028993,-0.99585,8.885e-06,22.611,16.079,20.624,18.066,0
0.40114,0.31973,-0.10786,-0.40041,-1.3008,-0.0028996,-0.99453,9.6029e-06,22.626,16.099,20.641,18.085,0
0.40124,0.32057,-0.10777,-0.40052,-1.3029,-0.0029,-0.99321,1.0302e-05,22.641,16.12,20.657,18.103,0
0.40134,0.32141,-0.10767,-0.40063,-1.305,-0.0029003,-0.9919,1.0983e-05,22.656,16.14,20.674,18.122,0
0.40145,0.32225,-0.10758,-0.40074,-1.3071,-0.0029006,-0.9906,1.1646e-05,22.671,16.161,20.691,18.141,0
0.40155,0.32308,-0.10749,-0.40085,-1.3092,-0.0029009,-0.9893,1.229e-05,22.685,16.181,20.707,18.16,0
0.40165,0.32391,-0.1074,-0.40096,-1.3113,-0.0029013,-0.98801,1.2917e-05,22.7,16.201,20.723,18.178,0
0.40176,0.32473,-0.1073,-0.40107,-1.3133,-0.0029016,-0.98672,1.3527e-05,22.715,16.221,20.739,18.197,0
